	V	153366	0.0
	V	153375	0.0
	V	153384	0.0
	V	153393	0.0
	V	153401	0.0
	V	15341	0.0
	V	153410	0.0
	V	153429	0.0
	V	153438	0.0
	V	153447	0.0
	V	153456	0.0
	V	153465	0.0
	V	153474	0.0
	V	153492	0.0
	V	15350	0.0
	V	153500	0.0
	V	153519	0.0
	V	153528	0.0
	V	153537	0.0
	V	153546	0.0
	V	153555	0.0
	V	153564	0.0
	V	153573	0.0
	V	153582	0.0
	V	153591	0.0
	V	153609	0.0
	V	153618	0.0
	V	153627	0.0
	V	153636	0.0
	V	153645	0.0
	V	153654	0.0
	V	153663	0.0
	V	153672	0.0
	V	153681	0.0
	V	15369	0.0
	V	153690	0.0
	V	153708	0.0
	V	153717	0.0
	V	153726	0.0
	V	153735	0.0
	V	153744	0.0
	V	153753	0.0
	V	153762	0.0
	V	153771	0.0
	V	15378	0.0
	V	153780	0.0
	V	153799	0.0
	V	153807	0.0
	V	153816	0.0
	V	153825	0.0
	V	153834	0.0
	V	153843	0.0
	V	153852	0.0
	V	153861	0.0
	V	15387	0.0
	V	153870	0.0
	V	153889	0.0
	V	153898	0.0
	V	153906	0.0
	V	153915	0.0
	V	153924	0.0
	V	153933	0.0
	V	153942	0.0
	V	153951	0.0
	V	15396	0.0
	V	153960	0.0
	V	153979	0.0
	V	153988	0.0
	V	153997	0.0
	V	154	0.0
	V	154004	0.0
	V	154013	0.0
	V	154022	0.0
	V	154031	0.0
	V	15404	0.0
	V	154040	0.0
	V	154059	0.0
	V	154068	0.0
	V	154077	0.0
	V	154086	0.0
	V	154095	0.0
	V	154103	0.0
	V	154112	0.0
	V	154121	0.0
	V	15413	0.0
	V	154130	0.0
	V	154149	0.0
	V	154158	0.0
	V	154167	0.0
	V	154176	0.0
	V	154185	0.0
	V	154194	0.0
	V	1542	0.0
	V	154202	0.0
	V	154211	0.0
	V	15422	0.0
	V	154220	0.0
	V	154239	0.0
	V	154248	0.0
	V	154257	0.0
	V	154266	0.0
	V	154275	0.0
	V	154284	0.0
	V	154293	0.0
	V	154301	0.0
	V	15431	0.0
	V	154310	0.0
	V	154329	0.0
	V	154338	0.0
	V	154347	0.0
	V	154356	0.0
	V	154365	0.0
	V	154374	0.0
	V	154383	0.0
	V	154392	0.0
	V	15440	0.0
	V	154400	0.0
	V	154419	0.0
	V	154428	0.0
	V	154437	0.0
	V	154446	0.0
	V	154455	0.0
	V	154464	0.0
	V	154473	0.0
	V	154482	0.0
	V	154491	0.0
	V	154509	0.0
	V	154518	0.0
	V	154527	0.0
	V	154536	0.0
	V	154545	0.0
	V	154554	0.0
	V	154563	0.0
	V	154572	0.0
	V	154581	0.0
	V	15459	0.0
	V	154590	0.0
	V	154608	0.0
	V	154617	0.0
	V	154626	0.0
	V	154635	0.0
	V	154644	0.0
	V	154653	0.0
	V	154662	0.0
	V	154671	0.0
	V	15468	0.0
	V	154680	0.0
	V	154699	0.0
	V	154707	0.0
	V	154716	0.0
	V	154725	0.0
	V	154734	0.0
	V	154743	0.0
	V	154752	0.0
	V	154761	0.0
	V	15477	0.0
	V	154770	0.0
	V	154789	0.0
	V	154798	0.0
	V	154806	0.0
	V	154815	0.0
	V	154824	0.0
	V	154833	0.0
	V	154842	0.0
	V	154851	0.0
	V	15486	0.0
	V	154860	0.0
	V	154879	0.0
	V	154888	0.0
	V	154897	0.0
	V	154905	0.0
	V	154914	0.0
	V	154923	0.0
	V	154932	0.0
	V	154941	0.0
	V	15495	0.0
	V	154950	0.0
	V	154969	0.0
	V	154978	0.0
	V	154987	0.0
	V	154996	0.0
	V	155003	0.0
	V	155012	0.0
	V	155021	0.0
	V	15503	0.0
	V	155030	0.0
	V	155049	0.0
	V	155058	0.0
	V	155067	0.0
	V	155076	0.0
	V	155085	0.0
	V	155094	0.0
	V	1551	0.0
	V	155102	0.0
	V	155111	0.0
	V	15512	0.0
	V	155120	0.0
	V	155139	0.0
	V	155148	0.0
	V	155157	0.0
	V	155166	0.0
	V	155175	0.0
	V	155184	0.0
	V	155193	0.0
	V	155201	0.0
	V	15521	0.0
	V	155210	0.0
	V	155229	0.0
	V	155238	0.0
	V	155247	0.0
	V	155256	0.0
	V	155265	0.0
	V	155274	0.0
	V	155283	0.0
	V	155292	0.0
	V	15530	0.0
	V	155300	0.0
	V	155319	0.0
	V	155328	0.0
	V	155337	0.0
	V	155346	0.0
	V	155355	0.0
	V	155364	0.0
	V	155373	0.0
	V	155382	0.0
	V	155391	0.0
	V	155409	0.0
	V	155418	0.0
	V	155427	0.0
	V	155436	0.0
	V	155445	0.0
	V	155454	0.0
	V	155463	0.0
	V	155472	0.0
	V	155481	0.0
	V	15549	0.0
	V	155490	0.0
	V	155508	0.0
	V	155517	0.0
	V	155526	0.0
	V	155535	0.0
	V	155544	0.0
	V	155553	0.0
	V	155562	0.0
	V	155571	0.0
	V	15558	0.0
	V	155580	0.0
	V	155599	0.0
	V	155607	0.0
	V	155616	0.0
	V	155625	0.0
	V	155634	0.0
	V	155643	0.0
	V	155652	0.0
	V	155661	0.0
	V	15567	0.0
	V	155670	0.0
	V	155689	0.0
	V	155698	0.0
	V	155706	0.0
	V	155715	0.0
	V	155724	0.0
	V	155733	0.0
	V	155742	0.0
	V	155751	0.0
	V	15576	0.0
	V	155760	0.0
	V	155779	0.0
	V	155788	0.0
	V	155797	0.0
	V	155805	0.0
	V	155814	0.0
	V	155823	0.0
	V	155832	0.0
	V	155841	0.0
	V	15585	0.0
	V	155850	0.0
	V	155869	0.0
	V	155878	0.0
	V	155887	0.0
	V	155896	0.0
	V	155904	0.0
	V	155913	0.0
	V	155922	0.0
	V	155931	0.0
	V	15594	0.0
	V	155940	0.0
	V	155959	0.0
	V	155968	0.0
	V	155977	0.0
	V	155986	0.0
	V	155995	0.0
	V	1560	0.0
	V	156002	0.0
	V	156011	0.0
	V	15602	0.0
	V	156020	0.0
	V	156039	0.0
	V	156048	0.0
	V	156057	0.0
	V	156066	0.0
	V	156075	0.0
	V	156084	0.0
	V	156093	0.0
	V	156101	0.0
	V	15611	0.0
	V	156110	0.0
	V	156129	0.0
	V	156138	0.0
	V	156147	0.0
	V	156156	0.0
	V	156165	0.0
	V	156174	0.0
	V	156183	0.0
	V	156192	0.0
	V	15620	0.0
	V	156200	0.0
	V	156219	0.0
	V	156228	0.0
	V	156237	0.0
	V	156246	0.0
	V	156255	0.0
	V	156264	0.0
	V	156273	0.0
	V	156282	0.0
	V	156291	0.0
	V	156309	0.0
	V	156318	0.0
	V	156327	0.0
	V	156336	0.0
	V	156345	0.0
	V	156354	0.0
	V	156363	0.0
	V	156372	0.0
	V	156381	0.0
	V	15639	0.0
	V	156390	0.0
	V	156408	0.0
	V	156417	0.0
	V	156426	0.0
	V	156435	0.0
	V	156444	0.0
	V	156453	0.0
	V	156462	0.0
	V	156471	0.0
	V	15648	0.0
	V	156480	0.0
	V	156499	0.0
	V	156507	0.0
	V	156516	0.0
	V	156525	0.0
	V	156534	0.0
	V	156543	0.0
	V	156552	0.0
	V	156561	0.0
	V	15657	0.0
	V	156570	0.0
	V	156589	0.0
	V	156598	0.0
	V	156606	0.0
	V	156615	0.0
	V	156624	0.0
	V	156633	0.0
	V	156642	0.0
	V	156651	0.0
	V	15666	0.0
	V	156660	0.0
	V	156679	0.0
	V	156688	0.0
	V	156697	0.0
	V	156705	0.0
	V	156714	0.0
	V	156723	0.0
	V	156732	0.0
	V	156741	0.0
	V	15675	0.0
	V	156750	0.0
	V	156769	0.0
	V	156778	0.0
	V	156787	0.0
	V	156796	0.0
	V	156804	0.0
	V	156813	0.0
	V	156822	0.0
	V	156831	0.0
	V	15684	0.0
	V	156840	0.0
	V	156859	0.0
	V	156868	0.0
	V	156877	0.0
	V	156886	0.0
	V	156895	0.0
	V	156903	0.0
	V	156912	0.0
	V	156921	0.0
	V	15693	0.0
	V	156930	0.0
	V	156949	0.0
	V	156958	0.0
	V	156967	0.0
	V	156976	0.0
	V	156985	0.0
	V	156994	0.0
	V	157001	0.0
	V	15701	0.0
	V	157010	0.0
	V	157029	0.0
	V	157038	0.0
	V	157047	0.0
	V	157056	0.0
	V	157065	0.0
	V	157074	0.0
	V	157083	0.0
	V	157092	0.0
	V	15710	0.0
	V	157100	0.0
	V	157119	0.0
	V	157128	0.0
	V	157137	0.0
	V	157146	0.0
	V	157155	0.0
	V	157164	0.0
	V	157173	0.0
	V	157182	0.0
	V	157191	0.0
	V	157209	0.0
	V	157218	0.0
	V	157227	0.0
	V	157236	0.0
	V	157245	0.0
	V	157254	0.0
	V	157263	0.0
	V	157272	0.0
	V	157281	0.0
	V	15729	0.0
	V	157290	0.0
	V	157308	0.0
	V	157317	0.0
	V	157326	0.0
	V	157335	0.0
	V	157344	0.0
	V	157353	0.0
	V	157362	0.0
	V	157371	0.0
	V	15738	0.0
	V	157380	0.0
	V	157399	0.0
	V	157407	0.0
	V	157416	0.0
	V	157425	0.0
	V	157434	0.0
	V	157443	0.0
	V	157452	0.0
	V	157461	0.0
	V	15747	0.0
	V	157470	0.0
	V	157489	0.0
	V	157498	0.0
	V	157506	0.0
	V	157515	0.0
	V	157524	0.0
	V	157533	0.0
	V	157542	0.0
	V	157551	0.0
	V	15756	0.0
	V	157560	0.0
	V	157579	0.0
	V	157588	0.0
	V	157597	0.0
	V	157605	0.0
	V	157614	0.0
	V	157623	0.0
	V	157632	0.0
	V	157641	0.0
	V	15765	0.0
	V	157650	0.0
	V	157669	0.0
	V	157678	0.0
	V	157687	0.0
	V	157696	0.0
	V	157704	0.0
	V	157713	0.0
	V	157722	0.0
	V	157731	0.0
	V	15774	0.0
	V	157740	0.0
	V	157759	0.0
	V	157768	0.0
	V	157777	0.0
	V	157786	0.0
	V	157795	0.0
	V	157803	0.0
	V	157812	0.0
	V	157821	0.0
	V	15783	0.0
	V	157830	0.0
	V	157849	0.0
	V	157858	0.0
	V	157867	0.0
	V	157876	0.0
	V	157885	0.0
	V	157894	0.0
	V	1579	0.0
	V	157902	0.0
	V	157911	0.0
	V	15792	0.0
	V	157920	0.0
	V	157939	0.0
	V	157948	0.0
	V	157957	0.0
	V	157966	0.0
	V	157975	0.0
	V	157984	0.0
	V	157993	0.0
	V	15800	0.0
	V	158000	0.0
	V	158019	0.0
	V	158028	0.0
	V	158037	0.0
	V	158046	0.0
	V	158055	0.0
	V	158064	0.0
	V	158073	0.0
	V	158082	0.0
	V	158091	0.0
	V	158109	0.0
	V	158118	0.0
	V	158127	0.0
	V	158136	0.0
	V	158145	0.0
	V	158154	0.0
	V	158163	0.0
	V	158172	0.0
	V	158181	0.0
	V	15819	0.0
	V	158190	0.0
	V	158208	0.0
	V	158217	0.0
	V	158226	0.0
	V	158235	0.0
	V	158244	0.0
	V	158253	0.0
	V	158262	0.0
	V	158271	0.0
	V	15828	0.0
	V	158280	0.0
	V	158299	0.0
	V	158307	0.0
	V	158316	0.0
	V	158325	0.0
	V	158334	0.0
	V	158343	0.0
	V	158352	0.0
	V	158361	0.0
	V	15837	0.0
	V	158370	0.0
	V	158389	0.0
	V	158398	0.0
	V	158406	0.0
	V	158415	0.0
	V	158424	0.0
	V	158433	0.0
	V	158442	0.0
	V	158451	0.0
	V	15846	0.0
	V	158460	0.0
	V	158479	0.0
	V	158488	0.0
	V	158497	0.0
	V	158505	0.0
	V	158514	0.0
	V	158523	0.0
	V	158532	0.0
	V	158541	0.0
	V	15855	0.0
	V	158550	0.0
	V	158569	0.0
	V	158578	0.0
	V	158587	0.0
	V	158596	0.0
	V	158604	0.0
	V	158613	0.0
	V	158622	0.0
	V	158631	0.0
	V	15864	0.0
	V	158640	0.0
	V	158659	0.0
	V	158668	0.0
	V	158677	0.0
	V	158686	0.0
	V	158695	0.0
	V	158703	0.0
	V	158712	0.0
	V	158721	0.0
	V	15873	0.0
	V	158730	0.0
	V	158749	0.0
	V	158758	0.0
	V	158767	0.0
	V	158776	0.0
	V	158785	0.0
	V	158794	0.0
	V	1588	0.0
	V	158802	0.0
	V	158811	0.0
	V	15882	0.0
	V	158820	0.0
	V	158839	0.0
	V	158848	0.0
	V	158857	0.0
	V	158866	0.0
	V	158875	0.0
	V	158884	0.0
	V	158893	0.0
	V	158901	0.0
	V	15891	0.0
	V	158910	0.0
	V	158929	0.0
	V	158938	0.0
	V	158947	0.0
	V	158956	0.0
	V	158965	0.0
	V	158974	0.0
	V	158983	0.0
	V	158992	0.0
	V	159009	0.0
	V	159018	0.0
	V	159027	0.0
	V	159036	0.0
	V	159045	0.0
	V	159054	0.0
	V	159063	0.0
	V	159072	0.0
	V	159081	0.0
	V	15909	0.0
	V	159090	0.0
	V	159108	0.0
	V	159117	0.0
	V	159126	0.0
	V	159135	0.0
	V	159144	0.0
	V	159153	0.0
	V	159162	0.0
	V	159171	0.0
	V	15918	0.0
	V	159180	0.0
	V	159199	0.0
	V	159207	0.0
	V	159216	0.0
	V	159225	0.0
	V	159234	0.0
	V	159243	0.0
	V	159252	0.0
	V	159261	0.0
	V	15927	0.0
	V	159270	0.0
	V	159289	0.0
	V	159298	0.0
	V	159306	0.0
	V	159315	0.0
	V	159324	0.0
	V	159333	0.0
	V	159342	0.0
	V	159351	0.0
	V	15936	0.0
	V	159360	0.0
	V	159379	0.0
	V	159388	0.0
	V	159397	0.0
	V	159405	0.0
	V	159414	0.0
	V	159423	0.0
	V	159432	0.0
	V	159441	0.0
	V	15945	0.0
	V	159450	0.0
	V	159469	0.0
	V	159478	0.0
	V	159487	0.0
	V	159496	0.0
	V	159504	0.0
	V	159513	0.0
	V	159522	0.0
	V	159531	0.0
	V	15954	0.0
	V	159540	0.0
	V	159559	0.0
	V	159568	0.0
	V	159577	0.0
	V	159586	0.0
	V	159595	0.0
	V	159603	0.0
	V	159612	0.0
	V	159621	0.0
	V	15963	0.0
	V	159630	0.0
	V	159649	0.0
	V	159658	0.0
	V	159667	0.0
	V	159676	0.0
	V	159685	0.0
	V	159694	0.0
	V	1597	0.0
	V	159702	0.0
	V	159711	0.0
	V	15972	0.0
	V	159720	0.0
	V	159739	0.0
	V	159748	0.0
	V	159757	0.0
	V	159766	0.0
	V	159775	0.0
	V	159784	0.0
	V	159793	0.0
	V	159801	0.0
	V	15981	0.0
	V	159810	0.0
	V	159829	0.0
	V	159838	0.0
	V	159847	0.0
	V	159856	0.0
	V	159865	0.0
	V	159874	0.0
	V	159883	0.0
	V	159892	0.0
	V	15990	0.0
	V	159900	0.0
	V	159919	0.0
	V	159928	0.0
	V	159937	0.0
	V	159946	0.0
	V	159955	0.0
	V	159964	0.0
	V	159973	0.0
	V	159982	0.0
	V	159991	0.0
	V	160007	0.0
	V	160016	0.0
	V	160025	0.0
	V	160034	0.0
	V	160043	0.0
	V	160052	0.0
	V	160061	0.0
	V	16007	0.0
	V	160070	0.0
	V	160089	0.0
	V	160098	0.0
	V	160106	0.0
	V	160115	0.0
	V	160124	0.0
	V	160133	0.0
	V	160142	0.0
	V	160151	0.0
	V	16016	0.0
	V	160160	0.0
	V	160179	0.0
	V	160188	0.0
	V	160197	0.0
	V	160205	0.0
	V	160214	0.0
	V	160223	0.0
	V	160232	0.0
	V	160241	0.0
	V	16025	0.0
	V	160250	0.0
	V	160269	0.0
	V	160278	0.0
	V	160287	0.0
	V	160296	0.0
	V	160304	0.0
	V	160313	0.0
	V	160322	0.0
	V	160331	0.0
	V	16034	0.0
	V	160340	0.0
	V	160359	0.0
	V	160368	0.0
	V	160377	0.0
	V	160386	0.0
	V	160395	0.0
	V	160403	0.0
	V	160412	0.0
	V	160421	0.0
	V	16043	0.0
	V	160430	0.0
	V	160449	0.0
	V	160458	0.0
	V	160467	0.0
	V	160476	0.0
	V	160485	0.0
	V	160494	0.0
	V	1605	0.0
	V	160502	0.0
	V	160511	0.0
	V	16052	0.0
	V	160520	0.0
	V	160539	0.0
	V	160548	0.0
	V	160557	0.0
	V	160566	0.0
	V	160575	0.0
	V	160584	0.0
	V	160593	0.0
	V	160601	0.0
	V	16061	0.0
	V	160610	0.0
	V	160629	0.0
	V	160638	0.0
	V	160647	0.0
	V	160656	0.0
	V	160665	0.0
	V	160674	0.0
	V	160683	0.0
	V	160692	0.0
	V	16070	0.0
	V	160700	0.0
	V	160719	0.0
	V	160728	0.0
	V	160737	0.0
	V	160746	0.0
	V	160755	0.0
	V	160764	0.0
	V	160773	0.0
	V	160782	0.0
	V	160791	0.0
	V	160809	0.0
	V	160818	0.0
	V	160827	0.0
	V	160836	0.0
	V	160845	0.0
	V	160854	0.0
	V	160863	0.0
	V	160872	0.0
	V	160881	0.0
	V	16089	0.0
	V	160890	0.0
	V	160908	0.0
	V	160917	0.0
	V	160926	0.0
	V	160935	0.0
	V	160944	0.0
	V	160953	0.0
	V	160962	0.0
	V	160971	0.0
	V	16098	0.0
	V	160980	0.0
	V	160999	0.0
	V	161006	0.0
	V	161015	0.0
	V	161024	0.0
	V	161033	0.0
	V	161042	0.0
	V	161051	0.0
	V	16106	0.0
	V	161060	0.0
	V	161079	0.0
	V	161088	0.0
	V	161097	0.0
	V	161105	0.0
	V	161114	0.0
	V	161123	0.0
	V	161132	0.0
	V	161141	0.0
	V	16115	0.0
	V	161150	0.0
	V	161169	0.0
	V	161178	0.0
	V	161187	0.0
	V	161196	0.0
	V	161204	0.0
	V	161213	0.0
	V	161222	0.0
	V	161231	0.0
	V	16124	0.0
	V	161240	0.0
	V	161259	0.0
	V	161268	0.0
	V	161277	0.0
	V	161286	0.0
	V	161295	0.0
	V	161303	0.0
	V	161312	0.0
	V	161321	0.0
	V	16133	0.0
	V	161330	0.0
	V	161349	0.0
	V	161358	0.0
	V	161367	0.0
	V	161376	0.0
	V	161385	0.0
	V	161394	0.0
	V	1614	0.0
	V	161402	0.0
	V	161411	0.0
	V	16142	0.0
	V	161420	0.0
	V	161439	0.0
	V	161448	0.0
	V	161457	0.0
	V	161466	0.0
	V	161475	0.0
	V	161484	0.0
	V	161493	0.0
	V	161501	0.0
	V	16151	0.0
	V	161510	0.0
	V	161529	0.0
	V	161538	0.0
	V	161547	0.0
	V	161556	0.0
	V	161565	0.0
	V	161574	0.0
	V	161583	0.0
	V	161592	0.0
	V	16160	0.0
	V	161600	0.0
	V	161619	0.0
	V	161628	0.0
	V	161637	0.0
	V	161646	0.0
	V	161655	0.0
	V	161664	0.0
	V	161673	0.0
	V	161682	0.0
	V	161691	0.0
	V	161709	0.0
	V	161718	0.0
	V	161727	0.0
	V	161736	0.0
	V	161745	0.0
	V	161754	0.0
	V	161763	0.0
	V	161772	0.0
	V	161781	0.0
	V	16179	0.0
	V	161790	0.0
	V	161808	0.0
	V	161817	0.0
	V	161826	0.0
	V	161835	0.0
	V	161844	0.0
	V	161853	0.0
	V	161862	0.0
	V	161871	0.0
	V	16188	0.0
	V	161880	0.0
	V	161899	0.0
	V	161907	0.0
	V	161916	0.0
	V	161925	0.0
	V	161934	0.0
	V	161943	0.0
	V	161952	0.0
	V	161961	0.0
	V	16197	0.0
	V	161970	0.0
	V	161989	0.0
	V	161998	0.0
	V	162005	0.0
	V	162014	0.0
	V	162023	0.0
	V	162032	0.0
	V	162041	0.0
	V	16205	0.0
	V	162050	0.0
	V	162069	0.0
	V	162078	0.0
	V	162087	0.0
	V	162096	0.0
	V	162104	0.0
	V	162113	0.0
	V	162122	0.0
	V	162131	0.0
	V	16214	0.0
	V	162140	0.0
	V	162159	0.0
	V	162168	0.0
	V	162177	0.0
	V	162186	0.0
	V	162195	0.0
	V	162203	0.0
	V	162212	0.0
	V	162221	0.0
	V	16223	0.0
	V	162230	0.0
	V	162249	0.0
	V	162258	0.0
	V	162267	0.0
	V	162276	0.0
	V	162285	0.0
	V	162294	0.0
	V	1623	0.0
	V	162302	0.0
	V	162311	0.0
	V	16232	0.0
	V	162320	0.0
	V	162339	0.0
	V	162348	0.0
	V	162357	0.0
	V	162366	0.0
	V	162375	0.0
	V	162384	0.0
	V	162393	0.0
	V	162401	0.0
	V	16241	0.0
	V	162410	0.0
	V	162429	0.0
	V	162438	0.0
	V	162447	0.0
	V	162456	0.0
	V	162465	0.0
	V	162474	0.0
	V	162483	0.0
	V	162492	0.0
	V	16250	0.0
	V	162500	0.0
	V	162519	0.0
	V	162528	0.0
	V	162537	0.0
	V	162546	0.0
	V	162555	0.0
	V	162564	0.0
	V	162573	0.0
	V	162582	0.0
	V	162591	0.0
	V	162609	0.0
	V	162618	0.0
	V	162627	0.0
	V	162636	0.0
	V	162645	0.0
	V	162654	0.0
	V	162663	0.0
	V	162672	0.0
	V	162681	0.0
	V	16269	0.0
	V	162690	0.0
	V	162708	0.0
	V	162717	0.0
	V	162726	0.0
	V	162735	0.0
	V	162744	0.0
	V	162753	0.0
	V	162762	0.0
	V	162771	0.0
	V	16278	0.0
	V	162780	0.0
	V	162799	0.0
	V	162807	0.0
	V	162816	0.0
	V	162825	0.0
	V	162834	0.0
	V	162843	0.0
	V	162852	0.0
	V	162861	0.0
	V	16287	0.0
	V	162870	0.0
	V	162889	0.0
	V	162898	0.0
	V	162906	0.0
	V	162915	0.0
	V	162924	0.0
	V	162933	0.0
	V	162942	0.0
	V	162951	0.0
	V	16296	0.0
	V	162960	0.0
	V	162979	0.0
	V	162988	0.0
	V	162997	0.0
	V	163	0.0
	V	163004	0.0
	V	163013	0.0
	V	163022	0.0
	V	163031	0.0
	V	16304	0.0
	V	163040	0.0
	V	163059	0.0
	V	163068	0.0
	V	163077	0.0
	V	163086	0.0
	V	163095	0.0
	V	163103	0.0
	V	163112	0.0
	V	163121	0.0
	V	16313	0.0
	V	163130	0.0
	V	163149	0.0
	V	163158	0.0
	V	163167	0.0
	V	163176	0.0
	V	163185	0.0
	V	163194	0.0
	V	1632	0.0
	V	163202	0.0
	V	163211	0.0
	V	16322	0.0
	V	163220	0.0
	V	163239	0.0
	V	163248	0.0
	V	163257	0.0
	V	163266	0.0
	V	163275	0.0
	V	163284	0.0
	V	163293	0.0
	V	163301	0.0
	V	16331	0.0
	V	163310	0.0
	V	163329	0.0
	V	163338	0.0
	V	163347	0.0
	V	163356	0.0
	V	163365	0.0
	V	163374	0.0
	V	163383	0.0
	V	163392	0.0
	V	16340	0.0
	V	163400	0.0
	V	163419	0.0
	V	163428	0.0
	V	163437	0.0
	V	163446	0.0
	V	163455	0.0
	V	163464	0.0
	V	163473	0.0
	V	163482	0.0
	V	163491	0.0
	V	163509	0.0
	V	163518	0.0
	V	163527	0.0
	V	163536	0.0
	V	163545	0.0
	V	163554	0.0
	V	163563	0.0
	V	163572	0.0
	V	163581	0.0
	V	16359	0.0
	V	163590	0.0
	V	163608	0.0
	V	163617	0.0
	V	163626	0.0
	V	163635	0.0
	V	163644	0.0
	V	163653	0.0
	V	163662	0.0
	V	163671	0.0
	V	16368	0.0
	V	163680	0.0
	V	163699	0.0
	V	163707	0.0
	V	163716	0.0
	V	163725	0.0
	V	163734	0.0
	V	163743	0.0
	V	163752	0.0
	V	163761	0.0
	V	16377	0.0
	V	163770	0.0
	V	163789	0.0
	V	163798	0.0
	V	163806	0.0
	V	163815	0.0
	V	163824	0.0
	V	163833	0.0
	V	163842	0.0
	V	163851	0.0
	V	16386	0.0
	V	163860	0.0
	V	163879	0.0
	V	163888	0.0
	V	163897	0.0
	V	163905	0.0
	V	163914	0.0
	V	163923	0.0
	V	163932	0.0
	V	163941	0.0
	V	16395	0.0
	V	163950	0.0
	V	163969	0.0
	V	163978	0.0
	V	163987	0.0
	V	163996	0.0
	V	164003	0.0
	V	164012	0.0
	V	164021	0.0
	V	16403	0.0
	V	164030	0.0
	V	164049	0.0
	V	164058	0.0
	V	164067	0.0
	V	164076	0.0
	V	164085	0.0
	V	164094	0.0
	V	1641	0.0
	V	164102	0.0
	V	164111	0.0
	V	16412	0.0
	V	164120	0.0
	V	164139	0.0
	V	164148	0.0
	V	164157	0.0
	V	164166	0.0
	V	164175	0.0
	V	164184	0.0
	V	164193	0.0
	V	164201	0.0
	V	16421	0.0
	V	164210	0.0
	V	164229	0.0
	V	164238	0.0
	V	164247	0.0
	V	164256	0.0
	V	164265	0.0
	V	164274	0.0
	V	164283	0.0
	V	164292	0.0
	V	16430	0.0
	V	164300	0.0
	V	164319	0.0
	V	164328	0.0
	V	164337	0.0
	V	164346	0.0
	V	164355	0.0
	V	164364	0.0
	V	164373	0.0
	V	164382	0.0
	V	164391	0.0
	V	164409	0.0
	V	164418	0.0
	V	164427	0.0
	V	164436	0.0
	V	164445	0.0
	V	164454	0.0
	V	164463	0.0
	V	164472	0.0
	V	164481	0.0
	V	16449	0.0
	V	164490	0.0
	V	164508	0.0
	V	164517	0.0
	V	164526	0.0
	V	164535	0.0
	V	164544	0.0
	V	164553	0.0
	V	164562	0.0
	V	164571	0.0
	V	16458	0.0
	V	164580	0.0
	V	164599	0.0
	V	164607	0.0
	V	164616	0.0
	V	164625	0.0
	V	164634	0.0
	V	164643	0.0
	V	164652	0.0
	V	164661	0.0
	V	16467	0.0
	V	164670	0.0
	V	164689	0.0
	V	164698	0.0
	V	164706	0.0
	V	164715	0.0
	V	164724	0.0
	V	164733	0.0
	V	164742	0.0
	V	164751	0.0
	V	16476	0.0
	V	164760	0.0
	V	164779	0.0
	V	164788	0.0
	V	164797	0.0
	V	164805	0.0
	V	164814	0.0
	V	164823	0.0
	V	164832	0.0
	V	164841	0.0
	V	16485	0.0
	V	164850	0.0
	V	164869	0.0
	V	164878	0.0
	V	164887	0.0
	V	164896	0.0
	V	164904	0.0
	V	164913	0.0
	V	164922	0.0
	V	164931	0.0
	V	16494	0.0
	V	164940	0.0
	V	164959	0.0
	V	164968	0.0
	V	164977	0.0
	V	164986	0.0
	V	164995	0.0
	V	1650	0.0
	V	165002	0.0
	V	165011	0.0
	V	16502	0.0
	V	165020	0.0
	V	165039	0.0
	V	165048	0.0
	V	165057	0.0
	V	165066	0.0
	V	165075	0.0
	V	165084	0.0
	V	165093	0.0
	V	165101	0.0
	V	16511	0.0
	V	165110	0.0
	V	165129	0.0
	V	165138	0.0
	V	165147	0.0
	V	165156	0.0
	V	165165	0.0
	V	165174	0.0
	V	165183	0.0
	V	165192	0.0
	V	16520	0.0
	V	165200	0.0
	V	165219	0.0
	V	165228	0.0
	V	165237	0.0
	V	165246	0.0
	V	165255	0.0
	V	165264	0.0
	V	165273	0.0
	V	165282	0.0
	V	165291	0.0
	V	165309	0.0
	V	165318	0.0
	V	165327	0.0
	V	165336	0.0
	V	165345	0.0
	V	165354	0.0
	V	165363	0.0
	V	165372	0.0
	V	165381	0.0
	V	16539	0.0
	V	165390	0.0
	V	165408	0.0
	V	165417	0.0
	V	165426	0.0
	V	165435	0.0
	V	165444	0.0
	V	165453	0.0
	V	165462	0.0
	V	165471	0.0
	V	16548	0.0
	V	165480	0.0
	V	165499	0.0
	V	165507	0.0
	V	165516	0.0
	V	165525	0.0
	V	165534	0.0
	V	165543	0.0
	V	165552	0.0
	V	165561	0.0
	V	16557	0.0
	V	165570	0.0
	V	165589	0.0
	V	165598	0.0
	V	165606	0.0
	V	165615	0.0
	V	165624	0.0
	V	165633	0.0
	V	165642	0.0
	V	165651	0.0
	V	16566	0.0
	V	165660	0.0
	V	165679	0.0
	V	165688	0.0
	V	165697	0.0
	V	165705	0.0
	V	165714	0.0
	V	165723	0.0
	V	165732	0.0
	V	165741	0.0
	V	16575	0.0
	V	165750	0.0
	V	165769	0.0
	V	165778	0.0
	V	165787	0.0
	V	165796	0.0
	V	165804	0.0
	V	165813	0.0
	V	165822	0.0
	V	165831	0.0
	V	16584	0.0
	V	165840	0.0
	V	165859	0.0
	V	165868	0.0
	V	165877	0.0
	V	165886	0.0
	V	165895	0.0
	V	165903	0.0
	V	165912	0.0
	V	165921	0.0
	V	16593	0.0
	V	165930	0.0
	V	165949	0.0
	V	165958	0.0
	V	165967	0.0
